BrNum,region,perm,neighbor,Z,scale,reference,id
Br2582,ALL,1,OPC.4,-2.5120674913530614,100,Astro.1,NA
Br2582,ALL,2,OPC.4,-3.1826089187494273,100,Astro.1,NA
Br2582,ALL,3,OPC.4,-2.1409895741816465,100,Astro.1,NA
Br2582,ALL,1,OPC.5,9.638370454009712,100,Astro.1,NA
Br2582,ALL,2,OPC.5,8.930452713559411,100,Astro.1,NA
Br2582,ALL,3,OPC.5,9.493360900287822,100,Astro.1,NA
Br2582,ALL,1,Oligo.1,1.4678185813200764,100,Astro.1,NA
Br2582,ALL,2,Oligo.1,2.9569587995171025,100,Astro.1,NA
Br2582,ALL,3,Oligo.1,2.089360900391955,100,Astro.1,NA
Br2582,ALL,1,Oligo.2,-0.4545772596676171,100,Astro.1,NA
Br2582,ALL,2,Oligo.2,-0.15929716495623558,100,Astro.1,NA
Br2582,ALL,3,Oligo.2,-0.30888462978922165,100,Astro.1,NA
Br2582,ALL,1,Oligo.3,6.949494831210168,100,Astro.1,NA
Br2582,ALL,2,Oligo.3,8.579050392201957,100,Astro.1,NA
Br2582,ALL,3,Oligo.3,7.248196652523928,100,Astro.1,NA
Br2582,ALL,1,Oligo.4,11.823753107408132,100,Astro.1,NA
Br2582,ALL,2,Oligo.4,12.53245664138588,100,Astro.1,NA
Br2582,ALL,3,Oligo.4,12.29244467907871,100,Astro.1,NA
Br2582,ALL,1,Oligo.5,-0.1543505930206018,100,Astro.1,NA
Br2582,ALL,2,Oligo.5,1.1743970493064038,100,Astro.1,NA
Br2582,ALL,3,Oligo.5,1.1743970493064038,100,Astro.1,NA
Br2582,ALL,1,Vasc.Endo,0.43365418371026176,100,Astro.1,NA
Br2582,ALL,2,Vasc.Endo,0.9677292673479511,100,Astro.1,NA
Br2582,ALL,3,Vasc.Endo,0.30311059070673,100,Astro.1,NA
Br2582,ALL,1,Vasc.PC,6.02126441547355,100,Astro.1,NA
Br2582,ALL,2,Vasc.PC,5.865232358640933,100,Astro.1,NA
Br2582,ALL,3,Vasc.PC,6.179951061847745,100,Astro.1,NA
Br2582,ALL,1,Vasc.VLMC,2.1785312588330714,100,Astro.1,NA
Br2582,ALL,2,Vasc.VLMC,1.5377466173230587,100,Astro.1,NA
Br2582,ALL,3,Vasc.VLMC,2.1785312588330714,100,Astro.1,NA
Br2582,ALL,1,Excit.L2,-5.639389280868321,100,Astro.1,NA
Br2582,ALL,2,Excit.L2,-5.139060381996739,100,Astro.1,NA
Br2582,ALL,3,Excit.L2,-6.3470380938070186,100,Astro.1,NA
Br2582,ALL,1,Excit.L2_5.1,2.0927887132850036,100,Astro.1,NA
Br2582,ALL,2,Excit.L2_5.1,1.472251466447497,100,Astro.1,NA
Br2582,ALL,3,Excit.L2_5.1,2.98700365780907,100,Astro.1,NA
Br2582,ALL,1,Excit.L2_5.2,-2.175957444724944,100,Astro.1,NA
Br2582,ALL,2,Excit.L2_5.2,-1.3716416121668449,100,Astro.1,NA
Br2582,ALL,3,Excit.L2_5.2,-1.0709758154916529,100,Astro.1,NA
Br2582,ALL,1,Excit.L5.1,-11.892794037895795,100,Astro.1,NA
Br2582,ALL,2,Excit.L5.1,-11.014242917012123,100,Astro.1,NA
Br2582,ALL,3,Excit.L5.1,-11.500404683393862,100,Astro.1,NA
Br2582,ALL,1,Excit.L5.2,-10.69553417437994,100,Astro.1,NA
Br2582,ALL,2,Excit.L5.2,-10.654119602735568,100,Astro.1,NA
Br2582,ALL,3,Excit.L5.2,-9.930478117525098,100,Astro.1,NA
Br2582,ALL,1,Excit.L6_CT,-2.251672377256172,100,Astro.1,NA
Br2582,ALL,2,Excit.L6_CT,-2.432399970369306,100,Astro.1,NA
Br2582,ALL,3,Excit.L6_CT,-1.5915530030881855,100,Astro.1,NA
Br2582,ALL,1,Excit.L6b,-6.966412783586048,100,Astro.1,NA
Br2582,ALL,2,Excit.L6b,-6.517351267171809,100,Astro.1,NA
Br2582,ALL,3,Excit.L6b,-7.0898656769371735,100,Astro.1,NA
Br2582,ALL,1,Inhib.Chandelier,2.668837741201083,100,Astro.1,NA
Br2582,ALL,2,Inhib.Chandelier,2.668837741201083,100,Astro.1,NA
Br2582,ALL,3,Inhib.Chandelier,2.668837741201083,100,Astro.1,NA
Br2582,ALL,1,Inhib.Lamp5_Lhx6,3.4027649121895527,100,Astro.1,NA
Br2582,ALL,2,Inhib.Lamp5_Lhx6,3.4027649121895527,100,Astro.1,NA
Br2582,ALL,3,Inhib.Lamp5_Lhx6,3.0069183679759552,100,Astro.1,NA
Br2582,ALL,1,Inhib.Pax6,-8.334621365666187,100,Astro.1,NA
Br2582,ALL,2,Inhib.Pax6,-9.28761229322312,100,Astro.1,NA
Br2582,ALL,3,Inhib.Pax6,-8.594552391685813,100,Astro.1,NA
Br2582,ALL,1,Inhib.Pvalb,-8.123519920215543,100,Astro.1,NA
Br2582,ALL,2,Inhib.Pvalb,-7.485003542794677,100,Astro.1,NA
Br2582,ALL,3,Inhib.Pvalb,-7.967551531037262,100,Astro.1,NA
Br2582,ALL,1,Inhib.Sst,-3.953325817989084,100,Astro.1,NA
Br2582,ALL,2,Inhib.Sst,-5.481124675251951,100,Astro.1,NA
Br2582,ALL,3,Inhib.Sst,-5.127192039212062,100,Astro.1,NA
Br2582,ALL,1,Inhib.Vip,7.497705582723891,100,Astro.1,NA
Br2582,ALL,2,Inhib.Vip,7.8299244246261095,100,Astro.1,NA
Br2582,ALL,3,Inhib.Vip,7.8299244246261095,100,Astro.1,NA
Br2582,ALL,1,Astro.1,-0.7869740031806975,200,Astro.1,NA
Br2582,ALL,2,Astro.1,-2.0310644987471216,200,Astro.1,NA
Br2582,ALL,3,Astro.1,-2.720579707006981,200,Astro.1,NA
Br2582,ALL,1,Astro.2,2.169795405748784,200,Astro.1,NA
Br2582,ALL,2,Astro.2,1.1596081840008665,200,Astro.1,NA
Br2582,ALL,3,Astro.2,1.7917953782701452,200,Astro.1,NA
Br2582,ALL,1,Astro.3,1.346758735143564,200,Astro.1,NA
Br2582,ALL,2,Astro.3,0.8360557316583943,200,Astro.1,NA
Br2582,ALL,3,Astro.3,1.628370355264278,200,Astro.1,NA
Br2582,ALL,1,Astro.4,-1.4184788545347533,200,Astro.1,NA
Br2582,ALL,2,Astro.4,-1.060807184227739,200,Astro.1,NA
Br2582,ALL,3,Astro.4,-1.060807184227739,200,Astro.1,NA
Br2582,ALL,1,Astro.5,2.0897209048539267,200,Astro.1,NA
Br2582,ALL,2,Astro.5,3.2523766618229217,200,Astro.1,NA
Br2582,ALL,3,Astro.5,1.9633052217747766,200,Astro.1,NA
Br2582,ALL,1,Macro,-4.301815686678825,200,Astro.1,NA
Br2582,ALL,2,Macro,-4.654479252305867,200,Astro.1,NA
Br2582,ALL,3,Macro,-3.9254547984965678,200,Astro.1,NA
Br2582,ALL,1,Micro.1,-8.343122575236414,200,Astro.1,NA
Br2582,ALL,2,Micro.1,-7.742760770680855,200,Astro.1,NA
Br2582,ALL,3,Micro.1,-7.6860454682156,200,Astro.1,NA
Br2582,ALL,1,Micro.2,9.196381736078536,200,Astro.1,NA
Br2582,ALL,2,Micro.2,8.358909208056978,200,Astro.1,NA
Br2582,ALL,3,Micro.2,9.320599906509187,200,Astro.1,NA
Br2582,ALL,1,Micro.3,1.7315055667174104,200,Astro.1,NA
Br2582,ALL,2,Micro.3,2.258702918572994,200,Astro.1,NA
Br2582,ALL,3,Micro.3,2.8553110414694283,200,Astro.1,NA
Br2582,ALL,1,Micro.4,-3.552032814938127,200,Astro.1,NA
Br2582,ALL,2,Micro.4,-3.552032814938127,200,Astro.1,NA
Br2582,ALL,3,Micro.4,-4.401945230021801,200,Astro.1,NA
Br2582,ALL,1,Micro.5,11.196439421322916,200,Astro.1,NA
Br2582,ALL,2,Micro.5,11.05891361697573,200,Astro.1,NA
Br2582,ALL,3,Micro.5,11.196439421322916,200,Astro.1,NA
Br2582,ALL,1,OPC.2,8.238235865910884,200,Astro.1,NA
Br2582,ALL,2,OPC.2,8.052960036058941,200,Astro.1,NA
Br2582,ALL,3,OPC.2,8.052960036058941,200,Astro.1,NA
Br2582,ALL,1,OPC.3,-2.251672377256172,200,Astro.1,NA
Br2582,ALL,2,OPC.3,-2.251672377256172,200,Astro.1,NA
Br2582,ALL,3,OPC.3,-2.0552194302401934,200,Astro.1,NA
Br2582,ALL,1,OPC.4,-1.739542981994906,200,Astro.1,NA
Br2582,ALL,2,OPC.4,-2.3913995910788604,200,Astro.1,NA
Br2582,ALL,3,OPC.4,-1.8771186198572314,200,Astro.1,NA
Br2582,ALL,1,OPC.5,9.350106691268953,200,Astro.1,NA
Br2582,ALL,2,OPC.5,9.493360900287822,200,Astro.1,NA
Br2582,ALL,3,OPC.5,9.933835908803484,200,Astro.1,NA
Br2582,ALL,1,Oligo.1,2.2541003952147807,200,Astro.1,NA
Br2582,ALL,2,Oligo.1,2.9569587995171025,200,Astro.1,NA
Br2582,ALL,3,Oligo.1,1.9285547114605555,200,Astro.1,NA
Br2582,ALL,1,Oligo.2,-0.8704572364990717,200,Astro.1,NA
Br2582,ALL,2,Oligo.2,0.3154347634577494,200,Astro.1,NA
Br2582,ALL,3,Oligo.2,-0.15929716495623558,200,Astro.1,NA
Br2582,ALL,1,Oligo.3,7.098200902867742,200,Astro.1,NA
Br2582,ALL,2,Oligo.3,6.949494831210168,200,Astro.1,NA
Br2582,ALL,3,Oligo.3,7.323686122494342,200,Astro.1,NA
Br2582,ALL,1,Oligo.4,11.939547833509605,200,Astro.1,NA
Br2582,ALL,2,Oligo.4,12.29244467907871,200,Astro.1,NA
Br2582,ALL,3,Oligo.4,11.823753107408132,200,Astro.1,NA
Br2582,ALL,1,Oligo.5,0.6395051054322459,200,Astro.1,NA
Br2582,ALL,2,Oligo.5,0.6395051054322459,200,Astro.1,NA
Br2582,ALL,3,Oligo.5,-0.1543505930206018,200,Astro.1,NA
Br2582,ALL,1,Vasc.Endo,-0.20790622214482024,200,Astro.1,NA
Br2582,ALL,2,Vasc.Endo,-1.2983317066831999,200,Astro.1,NA
Br2582,ALL,3,Vasc.Endo,-0.702147512376296,200,Astro.1,NA
Br2582,ALL,1,Vasc.PC,5.711763947107052,200,Astro.1,NA
Br2582,ALL,2,Vasc.PC,6.341387981133873,200,Astro.1,NA
Br2582,ALL,3,Vasc.PC,4.840223053431502,200,Astro.1,NA
Br2582,ALL,1,Vasc.VLMC,1.5377466173230587,200,Astro.1,NA
Br2582,ALL,2,Vasc.VLMC,1.5377466173230587,200,Astro.1,NA
Br2582,ALL,3,Vasc.VLMC,1.5377466173230587,200,Astro.1,NA
Br2582,ALL,1,Excit.L2,-6.232337226350483,200,Astro.1,NA
Br2582,ALL,2,Excit.L2,-5.516614671083007,200,Astro.1,NA
Br2582,ALL,3,Excit.L2,-5.392336347983964,200,Astro.1,NA
Br2582,ALL,1,Excit.L2_5.1,1.572994928471471,200,Astro.1,NA
Br2582,ALL,2,Excit.L2_5.1,1.8815534574406427,200,Astro.1,NA
Br2582,ALL,3,Excit.L2_5.1,1.8815534574406427,200,Astro.1,NA
Br2582,ALL,1,Excit.L2_5.2,-1.6545370677886506,200,Astro.1,NA
Br2582,ALL,2,Excit.L2_5.2,-1.7900718116617325,200,Astro.1,NA
Br2582,ALL,3,Excit.L2_5.2,-2.4179641471681745,200,Astro.1,NA
Br2582,ALL,1,Excit.L5.1,-12.720757704989316,200,Astro.1,NA
Br2582,ALL,2,Excit.L5.1,-12.387494513825784,200,Astro.1,NA
Br2582,ALL,3,Excit.L5.1,-12.312445970936727,200,Astro.1,NA
Br2582,ALL,1,Excit.L5.2,-10.445203217807066,200,Astro.1,NA
Br2582,ALL,2,Excit.L5.2,-10.403042585074147,200,Astro.1,NA
Br2582,ALL,3,Excit.L5.2,-10.445203217807066,200,Astro.1,NA
Br2582,ALL,1,Excit.L6_CT,-1.5915530030881855,200,Astro.1,NA
Br2582,ALL,2,Excit.L6_CT,-2.432399970369306,200,Astro.1,NA
Br2582,ALL,3,Excit.L6_CT,-1.5915530030881855,200,Astro.1,NA
Br2582,ALL,1,Excit.L6b,-6.966412783586048,200,Astro.1,NA
Br2582,ALL,2,Excit.L6b,-7.33099899560276,200,Astro.1,NA
Br2582,ALL,3,Excit.L6b,-7.7925952812522,200,Astro.1,NA
Br2582,ALL,1,Inhib.Chandelier,2.668837741201083,200,Astro.1,NA
Br2582,ALL,2,Inhib.Chandelier,2.668837741201083,200,Astro.1,NA
Br2582,ALL,3,Inhib.Chandelier,2.668837741201083,200,Astro.1,NA
Br2582,ALL,1,Inhib.Lamp5_Lhx6,3.610216237180315,200,Astro.1,NA
Br2582,ALL,2,Inhib.Lamp5_Lhx6,3.2018033013249454,200,Astro.1,NA
Br2582,ALL,3,Inhib.Lamp5_Lhx6,4.514780305082136,200,Astro.1,NA
Br2582,ALL,1,Inhib.Pax6,-9.663766569086786,200,Astro.1,NA
Br2582,ALL,2,Inhib.Pax6,-9.045522198580242,200,Astro.1,NA
Br2582,ALL,3,Inhib.Pax6,-8.594552391685813,200,Astro.1,NA
Br2582,ALL,1,Inhib.Pvalb,-8.378494226806039,200,Astro.1,NA
Br2582,ALL,2,Inhib.Pvalb,-8.967361901186228,200,Astro.1,NA
Br2582,ALL,3,Inhib.Pvalb,-8.378494226806039,200,Astro.1,NA
Br2582,ALL,1,Inhib.Sst,-6.397584338707132,200,Astro.1,NA
Br2582,ALL,2,Inhib.Sst,-6.016972351541111,200,Astro.1,NA
Br2582,ALL,3,Inhib.Sst,-6.209379212540026,200,Astro.1,NA
Br2582,ALL,1,Inhib.Vip,7.019324623283337,200,Astro.1,NA
Br2582,ALL,2,Inhib.Vip,7.33567433785895,200,Astro.1,NA
Br2582,ALL,3,Inhib.Vip,7.497705582723891,200,Astro.1,NA
Br2582,ALL,1,Astro.1,2.3768892599343596,300,Astro.1,NA
Br2582,ALL,2,Astro.1,-0.131698153972969,300,Astro.1,NA
Br2582,ALL,3,Astro.1,0.840086951180614,300,Astro.1,NA
Br2582,ALL,1,Astro.2,3.233151632107202,300,Astro.1,NA
Br2582,ALL,2,Astro.2,2.0069331527567984,300,Astro.1,NA
Br2582,ALL,3,Astro.2,3.3484735732551476,300,Astro.1,NA
Br2582,ALL,1,Astro.3,1.628370355264278,300,Astro.1,NA
Br2582,ALL,2,Astro.3,1.628370355264278,300,Astro.1,NA
Br2582,ALL,3,Astro.3,1.9312373171712784,300,Astro.1,NA
Br2582,ALL,1,Astro.4,-1.5854607718503149,300,Astro.1,NA
Br2582,ALL,2,Astro.4,-0.4487274406032111,300,Astro.1,NA
Br2582,ALL,3,Astro.4,-1.7456017980172536,300,Astro.1,NA
Br2582,ALL,1,Astro.5,2.816385056944186,300,Astro.1,NA
Br2582,ALL,2,Astro.5,1.753783372599133,300,Astro.1,NA
Br2582,ALL,3,Astro.5,2.005384746296281,300,Astro.1,NA
Br2582,ALL,1,Macro,-4.568312380460027,300,Astro.1,NA
Br2582,ALL,2,Macro,-4.905722195364832,300,Astro.1,NA
Br2582,ALL,3,Macro,-4.654479252305867,300,Astro.1,NA
Br2582,ALL,1,Micro.1,-7.742760770680855,300,Astro.1,NA
Br2582,ALL,2,Micro.1,-8.551834884741242,300,Astro.1,NA
Br2582,ALL,3,Micro.1,-8.654470150267066,300,Astro.1,NA
Br2582,ALL,1,Micro.2,8.243589461613228,300,Astro.1,NA
Br2582,ALL,2,Micro.2,8.951492787433864,300,Astro.1,NA
Br2582,ALL,3,Micro.2,8.243589461613228,300,Astro.1,NA
Br2582,ALL,1,Micro.3,1.9875010757080174,300,Astro.1,NA
Br2582,ALL,2,Micro.3,1.4890099154431315,300,Astro.1,NA
Br2582,ALL,3,Micro.3,3.543527865294573,300,Astro.1,NA
Br2582,ALL,1,Micro.4,-3.781511262774205,300,Astro.1,NA
Br2582,ALL,2,Micro.4,-3.781511262774205,300,Astro.1,NA
Br2582,ALL,3,Micro.4,-3.431885829085405,300,Astro.1,NA
Br2582,ALL,1,Micro.5,10.65481944215528,300,Astro.1,NA
Br2582,ALL,2,Micro.5,11.05891361697573,300,Astro.1,NA
Br2582,ALL,3,Micro.5,11.196439421322916,300,Astro.1,NA
Br2582,ALL,1,OPC.2,7.692832150589628,300,Astro.1,NA
Br2582,ALL,2,OPC.2,7.871203173603326,300,Astro.1,NA
Br2582,ALL,3,OPC.2,7.51772097530228,300,Astro.1,NA
Br2582,ALL,1,OPC.3,-2.251672377256172,300,Astro.1,NA
Br2582,ALL,2,OPC.3,-2.6006827205719834,300,Astro.1,NA
Br2582,ALL,3,OPC.3,-3.44306450990637,300,Astro.1,NA
Br2582,ALL,1,OPC.4,-2.2677701666654357,300,Astro.1,NA
Br2582,ALL,2,OPC.4,-2.2677701666654357,300,Astro.1,NA
Br2582,ALL,3,OPC.4,-2.2677701666654357,300,Astro.1,NA
Br2582,ALL,1,OPC.5,8.930452713559411,300,Astro.1,NA
Br2582,ALL,2,OPC.5,8.793803725290942,300,Astro.1,NA
Br2582,ALL,3,OPC.5,9.208564739056945,300,Astro.1,NA
Br2582,ALL,1,Oligo.1,1.1770414282253219,300,Astro.1,NA
Br2582,ALL,2,Oligo.1,2.089360900391955,300,Astro.1,NA
Br2582,ALL,3,Oligo.1,0.8979992094541974,300,Astro.1,NA
Br2582,ALL,1,Oligo.2,0.4833354516287112,300,Astro.1,NA
Br2582,ALL,2,Oligo.2,-1.131918492611926,300,Astro.1,NA
Br2582,ALL,3,Oligo.2,-0.30888462978922165,300,Astro.1,NA
Br2582,ALL,1,Oligo.3,8.825100295625775,300,Astro.1,NA
Br2582,ALL,2,Oligo.3,7.628998056744949,300,Astro.1,NA
Br2582,ALL,3,Oligo.3,7.552160244617638,300,Astro.1,NA
Br2582,ALL,1,Oligo.4,11.708852604174236,300,Astro.1,NA
Br2582,ALL,2,Oligo.4,11.481677674754861,300,Astro.1,NA
Br2582,ALL,3,Oligo.4,12.53245664138588,300,Astro.1,NA
Br2582,ALL,1,Oligo.5,-0.1543505930206018,300,Astro.1,NA
Br2582,ALL,2,Oligo.5,0.6395051054322459,300,Astro.1,NA
Br2582,ALL,3,Oligo.5,-0.1543505930206018,300,Astro.1,NA
Br2582,ALL,1,Vasc.Endo,-1.3567089486631083,300,Astro.1,NA
Br2582,ALL,2,Vasc.Endo,-0.6412387316298687,300,Astro.1,NA
Br2582,ALL,3,Vasc.Endo,0.10942402350863381,300,Astro.1,NA
Br2582,ALL,1,Vasc.PC,5.412176195765611,300,Astro.1,NA
Br2582,ALL,2,Vasc.PC,6.84323535290672,300,Astro.1,NA
Br2582,ALL,3,Vasc.PC,5.412176195765611,300,Astro.1,NA
Br2582,ALL,1,Vasc.VLMC,1.0286677017153314,300,Astro.1,NA
Br2582,ALL,2,Vasc.VLMC,1.0286677017153314,300,Astro.1,NA
Br2582,ALL,3,Vasc.VLMC,0.604999199428966,300,Astro.1,NA
Br2582,ALL,1,Excit.L2,-5.760709033464772,300,Astro.1,NA
Br2582,ALL,2,Excit.L2,-5.266502939449877,300,Astro.1,NA
Br2582,ALL,3,Excit.L2,-5.009951729956622,300,Astro.1,NA
Br2582,ALL,1,Excit.L2_5.1,1.572994928471471,300,Astro.1,NA
Br2582,ALL,2,Excit.L2_5.1,1.472251466447497,300,Astro.1,NA
Br2582,ALL,3,Excit.L2_5.1,0.6086123536728784,300,Astro.1,NA
Br2582,ALL,1,Excit.L2_5.2,-2.5349070379386216,300,Astro.1,NA
Br2582,ALL,2,Excit.L2_5.2,-1.3716416121668449,300,Astro.1,NA
Br2582,ALL,3,Excit.L2_5.2,-2.4179641471681745,300,Astro.1,NA
Br2582,ALL,1,Excit.L5.1,-12.793863659554086,300,Astro.1,NA
Br2582,ALL,2,Excit.L5.1,-11.65867521378693,300,Astro.1,NA
Br2582,ALL,3,Excit.L5.1,-13.261172025231785,300,Astro.1,NA
Br2582,ALL,1,Excit.L5.2,-10.612583746006488,300,Astro.1,NA
Br2582,ALL,2,Excit.L5.2,-10.941539554353055,300,Astro.1,NA
Br2582,ALL,3,Excit.L5.2,-10.819061902259849,300,Astro.1,NA
Br2582,ALL,1,Excit.L6_CT,-3.6817489526093166,300,Astro.1,NA
Br2582,ALL,2,Excit.L6_CT,-1.5915530030881855,300,Astro.1,NA
Br2582,ALL,3,Excit.L6_CT,-3.0507599530588747,300,Astro.1,NA
Br2582,ALL,1,Excit.L6b,-7.679587576880468,300,Astro.1,NA
Br2582,ALL,2,Excit.L6b,-6.6485244218071715,300,Astro.1,NA
Br2582,ALL,3,Excit.L6b,-5.966027343668858,300,Astro.1,NA
Br2582,ALL,1,Inhib.Chandelier,2.668837741201083,300,Astro.1,NA
Br2582,ALL,2,Inhib.Chandelier,2.668837741201083,300,Astro.1,NA
Br2582,ALL,3,Inhib.Chandelier,2.668837741201083,300,Astro.1,NA
Br2582,ALL,1,Inhib.Lamp5_Lhx6,2.455125570588207,300,Astro.1,NA
Br2582,ALL,2,Inhib.Lamp5_Lhx6,3.2018033013249454,300,Astro.1,NA
Br2582,ALL,3,Inhib.Lamp5_Lhx6,2.6339078679020598,300,Astro.1,NA
Br2582,ALL,1,Inhib.Pax6,-8.69657111527951,300,Astro.1,NA
Br2582,ALL,2,Inhib.Pax6,-10.116624377347055,300,Astro.1,NA
Br2582,ALL,3,Inhib.Pax6,-9.335362027958846,300,Astro.1,NA
Br2582,ALL,1,Inhib.Pvalb,-9.343781304484473,300,Astro.1,NA
Br2582,ALL,2,Inhib.Pvalb,-8.47882633425852,300,Astro.1,NA
Br2582,ALL,3,Inhib.Pvalb,-9.39000467550158,300,Astro.1,NA
Br2582,ALL,1,Inhib.Sst,-8.249561737723162,300,Astro.1,NA
Br2582,ALL,2,Inhib.Sst,-6.5818411421134115,300,Astro.1,NA
Br2582,ALL,3,Inhib.Sst,-5.820084344577945,300,Astro.1,NA
Br2582,ALL,1,Inhib.Vip,6.41524221870351,300,Astro.1,NA
Br2582,ALL,2,Inhib.Vip,7.33567433785895,300,Astro.1,NA
Br2582,ALL,3,Inhib.Vip,6.712714559658714,300,Astro.1,NA
Br2582,ALL,1,Astro.1,1.9323075992913394,400,Astro.1,NA
Br2582,ALL,2,Astro.1,1.4991900433133833,400,Astro.1,NA
Br2582,ALL,3,Astro.1,1.9323075992913394,400,Astro.1,NA
Br2582,ALL,1,Astro.2,2.9477652722654972,400,Astro.1,NA
Br2582,ALL,2,Astro.2,2.6664308357562234,400,Astro.1,NA
Br2582,ALL,3,Astro.2,2.610637687645976,400,Astro.1,NA
Br2582,ALL,1,Astro.3,1.9312373171712784,400,Astro.1,NA
Br2582,ALL,2,Astro.3,1.9312373171712784,400,Astro.1,NA
Br2582,ALL,3,Astro.3,1.628370355264278,400,Astro.1,NA
Br2582,ALL,1,Astro.4,-1.060807184227739,400,Astro.1,NA
Br2582,ALL,2,Astro.4,-1.4184788545347533,400,Astro.1,NA
Br2582,ALL,3,Astro.4,-2.329550309867031,400,Astro.1,NA
Br2582,ALL,1,Astro.5,1.5456991415604604,400,Astro.1,NA
Br2582,ALL,2,Astro.5,0.7675820029432734,400,Astro.1,NA
Br2582,ALL,3,Astro.5,1.7120524679699294,400,Astro.1,NA
Br2582,ALL,1,Macro,-3.8271107643987916,400,Astro.1,NA
Br2582,ALL,2,Macro,-3.9254547984965678,400,Astro.1,NA
Br2582,ALL,3,Macro,-4.987205254350447,400,Astro.1,NA
Br2582,ALL,1,Micro.1,-8.551834884741242,400,Astro.1,NA
Br2582,ALL,2,Micro.1,-8.18340384156489,400,Astro.1,NA
Br2582,ALL,3,Micro.1,-7.6860454682156,400,Astro.1,NA
Br2582,ALL,1,Micro.2,8.711179914667007,400,Astro.1,NA
Br2582,ALL,2,Micro.2,8.951492787433864,400,Astro.1,NA
Br2582,ALL,3,Micro.2,8.592684244817082,400,Astro.1,NA
Br2582,ALL,1,Micro.3,1.7315055667174104,400,Astro.1,NA
Br2582,ALL,2,Micro.3,2.258702918572994,400,Astro.1,NA
Br2582,ALL,3,Micro.3,2.5471513671726433,400,Astro.1,NA
Br2582,ALL,1,Micro.4,-2.606489230008701,400,Astro.1,NA
Br2582,ALL,2,Micro.4,-3.552032814938127,400,Astro.1,NA
Br2582,ALL,3,Micro.4,-3.891441336184179,400,Astro.1,NA
Br2582,ALL,1,Micro.5,11.05891361697573,400,Astro.1,NA
Br2582,ALL,2,Micro.5,11.05891361697573,400,Astro.1,NA
Br2582,ALL,3,Micro.5,10.922821724320176,400,Astro.1,NA
Br2582,ALL,1,OPC.2,8.052960036058941,400,Astro.1,NA
Br2582,ALL,2,OPC.2,7.51772097530228,400,Astro.1,NA
Br2582,ALL,3,OPC.2,8.238235865910884,400,Astro.1,NA
Br2582,ALL,1,OPC.3,-2.251672377256172,400,Astro.1,NA
Br2582,ALL,2,OPC.3,-2.9084074004987017,400,Astro.1,NA
Br2582,ALL,3,OPC.3,-2.7587989830946933,400,Astro.1,NA
Br2582,ALL,1,OPC.4,-1.739542981994906,400,Astro.1,NA
Br2582,ALL,2,OPC.4,-2.629946728224845,400,Astro.1,NA
Br2582,ALL,3,OPC.4,-1.3007437592342606,400,Astro.1,NA
Br2582,ALL,1,OPC.5,9.638370454009712,400,Astro.1,NA
Br2582,ALL,2,OPC.5,9.208564739056945,400,Astro.1,NA
Br2582,ALL,3,OPC.5,9.350106691268953,400,Astro.1,NA
Br2582,ALL,1,Oligo.1,2.089360900391955,400,Astro.1,NA
Br2582,ALL,2,Oligo.1,1.0361195144128854,400,Astro.1,NA
Br2582,ALL,3,Oligo.1,2.089360900391955,400,Astro.1,NA
Br2582,ALL,1,Oligo.2,-0.30888462978922165,400,Astro.1,NA
Br2582,ALL,2,Oligo.2,-1.2583982642641682,400,Astro.1,NA
Br2582,ALL,3,Oligo.2,-0.0055671485565731,400,Astro.1,NA
Br2582,ALL,1,Oligo.3,7.783714011642075,400,Astro.1,NA
Br2582,ALL,2,Oligo.3,8.907919356528605,400,Astro.1,NA
Br2582,ALL,3,Oligo.3,8.176739839866626,400,Astro.1,NA
Br2582,ALL,1,Oligo.4,11.147276523894707,400,Astro.1,NA
Br2582,ALL,2,Oligo.4,11.708852604174236,400,Astro.1,NA
Br2582,ALL,3,Oligo.4,12.173878539726578,400,Astro.1,NA
Br2582,ALL,1,Oligo.5,-0.1543505930206018,400,Astro.1,NA
Br2582,ALL,2,Oligo.5,0.20858268197245555,400,Astro.1,NA
Br2582,ALL,3,Oligo.5,0.20858268197245555,400,Astro.1,NA
Br2582,ALL,1,Vasc.Endo,-1.0031151795572661,400,Astro.1,NA
Br2582,ALL,2,Vasc.Endo,-0.08177910727854693,400,Astro.1,NA
Br2582,ALL,3,Vasc.Endo,-0.20790622214482024,400,Astro.1,NA
Br2582,ALL,1,Vasc.PC,5.412176195765611,400,Astro.1,NA
Br2582,ALL,2,Vasc.PC,5.56077267475654,400,Astro.1,NA
Br2582,ALL,3,Vasc.PC,4.979989206012927,400,Astro.1,NA
Br2582,ALL,1,Vasc.VLMC,0.604999199428966,400,Astro.1,NA
Br2582,ALL,2,Vasc.VLMC,2.1785312588330714,400,Astro.1,NA
Br2582,ALL,3,Vasc.VLMC,2.1785312588330714,400,Astro.1,NA
Br2582,ALL,1,Excit.L2,-5.82083795786873,400,Astro.1,NA
Br2582,ALL,2,Excit.L2,-5.82083795786873,400,Astro.1,NA
Br2582,ALL,3,Excit.L2,-6.403933916289116,400,Astro.1,NA
Br2582,ALL,1,Excit.L2_5.1,1.472251466447497,400,Astro.1,NA
Br2582,ALL,2,Excit.L2_5.1,0.9833043628143158,400,Astro.1,NA
Br2582,ALL,3,Excit.L2_5.1,1.572994928471471,400,Astro.1,NA
Br2582,ALL,1,Excit.L2_5.2,-2.2983664284483276,400,Astro.1,NA
