BrNum,region,perm,neighbor,Z,scale,reference,id
Br5161,ALL,1,Micro.5,10.746097957829518,100,Astro.1,NA
Br5161,ALL,2,Micro.5,10.326418128468868,100,Astro.1,NA
Br5161,ALL,3,Micro.5,10.120978676569642,100,Astro.1,NA
Br5161,ALL,1,OPC.1,-1.820064513589271,100,Astro.1,NA
Br5161,ALL,2,OPC.1,-1.820064513589271,100,Astro.1,NA
Br5161,ALL,3,OPC.1,-1.2867899855930394,100,Astro.1,NA
Br5161,ALL,1,OPC.2,8.831457399111349,100,Astro.1,NA
Br5161,ALL,2,OPC.2,9.002955974291153,100,Astro.1,NA
Br5161,ALL,3,OPC.2,8.831457399111349,100,Astro.1,NA
Br5161,ALL,1,OPC.4,0.13624406027581415,100,Astro.1,NA
Br5161,ALL,2,OPC.4,1.0724553837562418,100,Astro.1,NA
Br5161,ALL,3,OPC.4,1.0724553837562418,100,Astro.1,NA
Br5161,ALL,1,OPC.5,8.490023585820486,100,Astro.1,NA
Br5161,ALL,2,OPC.5,7.7518419020718214,100,Astro.1,NA
Br5161,ALL,3,OPC.5,8.208811804813257,100,Astro.1,NA
Br5161,ALL,1,Oligo.1,3.4934321768973637,100,Astro.1,NA
Br5161,ALL,2,Oligo.1,3.0111868206038044,100,Astro.1,NA
Br5161,ALL,3,Oligo.1,1.5898474891399188,100,Astro.1,NA
Br5161,ALL,1,Oligo.2,-4.492670693975352,100,Astro.1,NA
Br5161,ALL,2,Oligo.2,-4.068717258007912,100,Astro.1,NA
Br5161,ALL,3,Oligo.2,-4.32659909638341,100,Astro.1,NA
Br5161,ALL,1,Oligo.3,27.37661855336045,100,Astro.1,NA
Br5161,ALL,2,Oligo.3,27.203848226148846,100,Astro.1,NA
Br5161,ALL,3,Oligo.3,27.7249741132546,100,Astro.1,NA
Br5161,ALL,1,Oligo.4,3.547184913792981,100,Astro.1,NA
Br5161,ALL,2,Oligo.4,4.171605366860838,100,Astro.1,NA
Br5161,ALL,3,Oligo.4,3.8215819289981687,100,Astro.1,NA
Br5161,ALL,1,Oligo.5,3.2472266377405967,100,Astro.1,NA
Br5161,ALL,2,Oligo.5,3.2472266377405967,100,Astro.1,NA
Br5161,ALL,3,Oligo.5,3.5620488587312202,100,Astro.1,NA
Br5161,ALL,1,Vasc.Endo,17.9832426014211,100,Astro.1,NA
Br5161,ALL,2,Vasc.Endo,17.9832426014211,100,Astro.1,NA
Br5161,ALL,3,Vasc.Endo,18.073945768373292,100,Astro.1,NA
Br5161,ALL,1,Vasc.PC,1.8828508730075637,100,Astro.1,NA
Br5161,ALL,2,Vasc.PC,1.4396737988498842,100,Astro.1,NA
Br5161,ALL,3,Vasc.PC,2.5775326054974244,100,Astro.1,NA
Br5161,ALL,1,Vasc.VLMC,-0.05072433606711321,100,Astro.1,NA
Br5161,ALL,2,Vasc.VLMC,-0.05072433606711321,100,Astro.1,NA
Br5161,ALL,3,Vasc.VLMC,1.0526113283207439,100,Astro.1,NA
Br5161,ALL,1,Excit.L2,16.040577842857513,100,Astro.1,NA
Br5161,ALL,2,Excit.L2,16.141605625332495,100,Astro.1,NA
Br5161,ALL,3,Excit.L2,16.141605625332495,100,Astro.1,NA
Br5161,ALL,1,Excit.L2_5.1,0.29771701146137997,100,Astro.1,NA
Br5161,ALL,2,Excit.L2_5.1,-0.3263522007926139,100,Astro.1,NA
Br5161,ALL,3,Excit.L2_5.1,-0.6567117105175571,100,Astro.1,NA
Br5161,ALL,1,Excit.L2_5.2,0.8620246505523623,100,Astro.1,NA
Br5161,ALL,2,Excit.L2_5.2,2.0980072953710542,100,Astro.1,NA
Br5161,ALL,3,Excit.L2_5.2,1.6618478083755526,100,Astro.1,NA
Br5161,ALL,1,Excit.L5.1,1.6106317684259392,100,Astro.1,NA
Br5161,ALL,2,Excit.L5.1,1.1057159753658072,100,Astro.1,NA
Br5161,ALL,3,Excit.L5.1,0.24518910910681815,100,Astro.1,NA
Br5161,ALL,1,Excit.L5.2,-23.830441540089996,100,Astro.1,NA
Br5161,ALL,2,Excit.L5.2,-23.230161743670152,100,Astro.1,NA
Br5161,ALL,3,Excit.L5.2,-22.487780175816457,100,Astro.1,NA
Br5161,ALL,1,Excit.L5_6_NP,-11.709863370395869,100,Astro.1,NA
Br5161,ALL,2,Excit.L5_6_NP,-10.746037520919243,100,Astro.1,NA
Br5161,ALL,3,Excit.L5_6_NP,-11.023652687644754,100,Astro.1,NA
Br5161,ALL,1,Excit.L6_CT,-2.4425038060492095,100,Astro.1,NA
Br5161,ALL,2,Excit.L6_CT,-1.7951354490789848,100,Astro.1,NA
Br5161,ALL,3,Excit.L6_CT,-2.1348635500319806,100,Astro.1,NA
Br5161,ALL,1,Excit.L6b,1.5547140001886575,100,Astro.1,NA
Br5161,ALL,2,Excit.L6b,1.5547140001886575,100,Astro.1,NA
Br5161,ALL,3,Excit.L6b,1.5547140001886575,100,Astro.1,NA
Br5161,ALL,1,Inhib.Chandelier,-5.943148755066117,100,Astro.1,NA
Br5161,ALL,2,Inhib.Chandelier,-5.15149578970068,100,Astro.1,NA
Br5161,ALL,3,Inhib.Chandelier,-5.081797284119786,100,Astro.1,NA
Br5161,ALL,1,Inhib.Lamp5_Lhx6,4.841913262105078,100,Astro.1,NA
Br5161,ALL,2,Inhib.Lamp5_Lhx6,3.677009173191186,100,Astro.1,NA
Br5161,ALL,3,Inhib.Lamp5_Lhx6,3.677009173191186,100,Astro.1,NA
Br5161,ALL,1,Inhib.Pax6,-10.406015139570611,100,Astro.1,NA
Br5161,ALL,2,Inhib.Pax6,-10.03147124157659,100,Astro.1,NA
Br5161,ALL,3,Inhib.Pax6,-9.946559436745812,100,Astro.1,NA
Br5161,ALL,1,Inhib.Pvalb,-12.341862573182727,100,Astro.1,NA
Br5161,ALL,2,Inhib.Pvalb,-12.172843325278519,100,Astro.1,NA
Br5161,ALL,3,Inhib.Pvalb,-12.172843325278519,100,Astro.1,NA
Br5161,ALL,1,Inhib.Sst,-7.9830879746350005,100,Astro.1,NA
Br5161,ALL,2,Inhib.Sst,-7.464869529863099,100,Astro.1,NA
Br5161,ALL,3,Inhib.Sst,-7.357756122151146,100,Astro.1,NA
Br5161,ALL,1,Inhib.Vip,9.451866941057677,100,Astro.1,NA
Br5161,ALL,2,Inhib.Vip,9.301095196999068,100,Astro.1,NA
Br5161,ALL,3,Inhib.Vip,9.451866941057677,100,Astro.1,NA
Br5161,ALL,1,Astro.1,-1.1050727855289577,200,Astro.1,NA
Br5161,ALL,2,Astro.1,-1.6388747893073912,200,Astro.1,NA
Br5161,ALL,3,Astro.1,-3.582093514184097,200,Astro.1,NA
Br5161,ALL,1,Astro.2,2.7000814989446207,200,Astro.1,NA
Br5161,ALL,2,Astro.2,1.3705610176631686,200,Astro.1,NA
Br5161,ALL,3,Astro.2,2.780347251493075,200,Astro.1,NA
Br5161,ALL,1,Astro.3,1.2236978414108401,200,Astro.1,NA
Br5161,ALL,2,Astro.3,0.10758069136004528,200,Astro.1,NA
Br5161,ALL,3,Astro.3,1.2236978414108401,200,Astro.1,NA
Br5161,ALL,1,Astro.4,-1.5761057574736963,200,Astro.1,NA
Br5161,ALL,2,Astro.4,-2.0350442255707057,200,Astro.1,NA
Br5161,ALL,3,Astro.4,-1.820064513589271,200,Astro.1,NA
Br5161,ALL,1,Astro.5,1.3608082753856583,200,Astro.1,NA
Br5161,ALL,2,Astro.5,1.3200411170857322,200,Astro.1,NA
Br5161,ALL,3,Astro.5,0.5181250700391633,200,Astro.1,NA
Br5161,ALL,1,Macro,-15.541530564973732,200,Astro.1,NA
Br5161,ALL,2,Macro,-15.714652254570288,200,Astro.1,NA
Br5161,ALL,3,Macro,-15.857718203220394,200,Astro.1,NA
Br5161,ALL,1,Micro.1,-11.560572760563367,200,Astro.1,NA
Br5161,ALL,2,Micro.1,-10.944992519531606,200,Astro.1,NA
Br5161,ALL,3,Micro.1,-10.905467774659346,200,Astro.1,NA
Br5161,ALL,1,Micro.2,5.118989895225827,200,Astro.1,NA
Br5161,ALL,2,Micro.2,5.002056930634117,200,Astro.1,NA
Br5161,ALL,3,Micro.2,4.886398366645022,200,Astro.1,NA
Br5161,ALL,1,Micro.3,2.199022227562404,200,Astro.1,NA
Br5161,ALL,2,Micro.3,1.5600016438832331,200,Astro.1,NA
Br5161,ALL,3,Micro.3,2.199022227562404,200,Astro.1,NA
Br5161,ALL,1,Micro.4,-4.17553521974684,200,Astro.1,NA
Br5161,ALL,2,Micro.4,-3.864936416996661,200,Astro.1,NA
Br5161,ALL,3,Micro.4,-4.074603582268865,200,Astro.1,NA
Br5161,ALL,1,Micro.5,10.852915600259964,200,Astro.1,NA
Br5161,ALL,2,Micro.5,10.120978676569642,200,Astro.1,NA
Br5161,ALL,3,Micro.5,10.120978676569642,200,Astro.1,NA
Br5161,ALL,1,OPC.1,-1.820064513589271,200,Astro.1,NA
Br5161,ALL,2,OPC.1,-0.9098307810702092,200,Astro.1,NA
Br5161,ALL,3,OPC.1,-1.5761057574736963,200,Astro.1,NA
Br5161,ALL,1,OPC.2,9.002955974291153,200,Astro.1,NA
Br5161,ALL,2,OPC.2,9.177368698807339,200,Astro.1,NA
Br5161,ALL,3,OPC.2,9.002955974291153,200,Astro.1,NA
Br5161,ALL,1,OPC.4,0.7432738260018712,200,Astro.1,NA
Br5161,ALL,2,OPC.4,0.13624406027581415,200,Astro.1,NA
Br5161,ALL,3,OPC.4,0.7432738260018712,200,Astro.1,NA
Br5161,ALL,1,OPC.5,7.932919163795244,200,Astro.1,NA
Br5161,ALL,2,OPC.5,7.8421004381522685,200,Astro.1,NA
Br5161,ALL,3,OPC.5,7.5729762597567305,200,Astro.1,NA
Br5161,ALL,1,Oligo.1,1.2412199927391052,200,Astro.1,NA
Br5161,ALL,2,Oligo.1,1.2412199927391052,200,Astro.1,NA
Br5161,ALL,3,Oligo.1,1.9609464177129856,200,Astro.1,NA
Br5161,ALL,1,Oligo.2,-5.549182883879018,200,Astro.1,NA
Br5161,ALL,2,Oligo.2,-4.8896719417699925,200,Astro.1,NA
Br5161,ALL,3,Oligo.2,-5.116729646760042,200,Astro.1,NA
Br5161,ALL,1,Oligo.3,27.31892512984781,200,Astro.1,NA
Br5161,ALL,2,Oligo.3,27.37661855336045,200,Astro.1,NA
Br5161,ALL,3,Oligo.3,27.26133515378701,200,Astro.1,NA
Br5161,ALL,1,Oligo.4,2.056843425533753,200,Astro.1,NA
Br5161,ALL,2,Oligo.4,2.751968642957139,200,Astro.1,NA
Br5161,ALL,3,Oligo.4,3.8215819289981687,200,Astro.1,NA
Br5161,ALL,1,Oligo.5,3.5620488587312202,200,Astro.1,NA
Br5161,ALL,2,Oligo.5,2.951844865499849,200,Astro.1,NA
Br5161,ALL,3,Oligo.5,2.673585195110435,200,Astro.1,NA
Br5161,ALL,1,Vasc.Endo,17.9832426014211,200,Astro.1,NA
Br5161,ALL,2,Vasc.Endo,18.073945768373292,200,Astro.1,NA
Br5161,ALL,3,Vasc.Endo,17.9832426014211,200,Astro.1,NA
Br5161,ALL,1,Vasc.PC,1.9582099911399187,200,Astro.1,NA
Br5161,ALL,2,Vasc.PC,1.6593718561323794,200,Astro.1,NA
Br5161,ALL,3,Vasc.PC,1.9582099911399187,200,Astro.1,NA
Br5161,ALL,1,Vasc.VLMC,1.0526113283207439,200,Astro.1,NA
Br5161,ALL,2,Vasc.VLMC,-0.05072433606711321,200,Astro.1,NA
Br5161,ALL,3,Vasc.VLMC,-0.5949425689490861,200,Astro.1,NA
Br5161,ALL,1,Excit.L2,16.141605625332495,200,Astro.1,NA
Br5161,ALL,2,Excit.L2,16.040577842857513,200,Astro.1,NA
Br5161,ALL,3,Excit.L2,16.141605625332495,200,Astro.1,NA
Br5161,ALL,1,Excit.L2_5.1,-1.2977977761256585,200,Astro.1,NA
Br5161,ALL,2,Excit.L2_5.1,-0.3263522007926139,200,Astro.1,NA
Br5161,ALL,3,Excit.L2_5.1,-1.1926911162507208,200,Astro.1,NA
Br5161,ALL,1,Excit.L2_5.2,0.8620246505523623,200,Astro.1,NA
Br5161,ALL,2,Excit.L2_5.2,1.6618478083755526,200,Astro.1,NA
Br5161,ALL,3,Excit.L2_5.2,2.0980072953710542,200,Astro.1,NA
Br5161,ALL,1,Excit.L5.1,0.6542313247529609,200,Astro.1,NA
Br5161,ALL,2,Excit.L5.1,0.4449589657857444,200,Astro.1,NA
Br5161,ALL,3,Excit.L5.1,1.3506498231439945,200,Astro.1,NA
Br5161,ALL,1,Excit.L5.2,-24.52619078927386,200,Astro.1,NA
Br5161,ALL,2,Excit.L5.2,-24.000232751437142,200,Astro.1,NA
Br5161,ALL,3,Excit.L5.2,-23.338061208609503,200,Astro.1,NA
Br5161,ALL,1,Excit.L5_6_NP,-11.256616371983295,200,Astro.1,NA
Br5161,ALL,2,Excit.L5_6_NP,-11.023652687644754,200,Astro.1,NA
Br5161,ALL,3,Excit.L5_6_NP,-10.944992519531606,200,Astro.1,NA
Br5161,ALL,1,Excit.L6_CT,-3.2324164203632124,200,Astro.1,NA
Br5161,ALL,2,Excit.L6_CT,-2.4425038060492095,200,Astro.1,NA
Br5161,ALL,3,Excit.L6_CT,-2.586541804902276,200,Astro.1,NA
Br5161,ALL,1,Excit.L6b,1.5547140001886575,200,Astro.1,NA
Br5161,ALL,2,Excit.L6b,1.5547140001886575,200,Astro.1,NA
Br5161,ALL,3,Excit.L6b,1.5547140001886575,200,Astro.1,NA
Br5161,ALL,1,Inhib.Chandelier,-6.005763207921483,200,Astro.1,NA
Br5161,ALL,2,Inhib.Chandelier,-6.490653298681753,200,Astro.1,NA
Br5161,ALL,3,Inhib.Chandelier,-7.333687139381825,200,Astro.1,NA
Br5161,ALL,1,Inhib.Lamp5_Lhx6,3.677009173191186,200,Astro.1,NA
Br5161,ALL,2,Inhib.Lamp5_Lhx6,3.2262258066807963,200,Astro.1,NA
Br5161,ALL,3,Inhib.Lamp5_Lhx6,5.02350693590712,200,Astro.1,NA
Br5161,ALL,1,Inhib.Pax6,-10.528254997118772,200,Astro.1,NA
Br5161,ALL,2,Inhib.Pax6,-10.808748537998005,200,Astro.1,NA
Br5161,ALL,3,Inhib.Pax6,-10.03147124157659,200,Astro.1,NA
Br5161,ALL,1,Inhib.Pvalb,-13.701309932985508,200,Astro.1,NA
Br5161,ALL,2,Inhib.Pvalb,-13.450064510453396,200,Astro.1,NA
Br5161,ALL,3,Inhib.Pvalb,-13.513192620283487,200,Astro.1,NA
Br5161,ALL,1,Inhib.Sst,-8.033424055085433,200,Astro.1,NA
Br5161,ALL,2,Inhib.Sst,-8.330233246790463,200,Astro.1,NA
Br5161,ALL,3,Inhib.Sst,-8.806597811586945,200,Astro.1,NA
Br5161,ALL,1,Inhib.Vip,9.604681182067283,200,Astro.1,NA
Br5161,ALL,2,Inhib.Vip,9.15231137492924,200,Astro.1,NA
Br5161,ALL,3,Inhib.Vip,9.451866941057677,200,Astro.1,NA
Br5161,ALL,1,Astro.1,0.4841627022306638,300,Astro.1,NA
Br5161,ALL,2,Astro.1,1.3737865744906876,300,Astro.1,NA
Br5161,ALL,3,Astro.1,1.6902962799439645,300,Astro.1,NA
Br5161,ALL,1,Astro.2,2.780347251493075,300,Astro.1,NA
Br5161,ALL,2,Astro.2,2.660037958222542,300,Astro.1,NA
Br5161,ALL,3,Astro.2,2.500454141074106,300,Astro.1,NA
Br5161,ALL,1,Astro.3,0.620673907286351,300,Astro.1,NA
Br5161,ALL,2,Astro.3,0.9088291053383437,300,Astro.1,NA
Br5161,ALL,3,Astro.3,0.9088291053383437,300,Astro.1,NA
Br5161,ALL,1,Astro.4,-1.820064513589271,300,Astro.1,NA
Br5161,ALL,2,Astro.4,-2.5747203212772742,300,Astro.1,NA
Br5161,ALL,3,Astro.4,-1.5761057574736963,300,Astro.1,NA
Br5161,ALL,1,Astro.5,0.996242912723711,300,Astro.1,NA
Br5161,ALL,2,Astro.5,1.3608082753856583,300,Astro.1,NA
Br5161,ALL,3,Astro.5,1.6893396628494683,300,Astro.1,NA
Br5161,ALL,1,Macro,-15.62829106596774,300,Astro.1,NA
Br5161,ALL,2,Macro,-16.2247946936819,300,Astro.1,NA
Br5161,ALL,3,Macro,-16.47497748426996,300,Astro.1,NA
Br5161,ALL,1,Micro.1,-12.396798545765431,300,Astro.1,NA
Br5161,ALL,2,Micro.1,-12.25505551704972,300,Astro.1,NA
Br5161,ALL,3,Micro.1,-11.485268840555682,300,Astro.1,NA
Br5161,ALL,1,Micro.2,4.886398366645022,300,Astro.1,NA
Br5161,ALL,2,Micro.2,4.886398366645022,300,Astro.1,NA
Br5161,ALL,3,Micro.2,4.771984978818758,300,Astro.1,NA
Br5161,ALL,1,Micro.3,1.0526113283207439,300,Astro.1,NA
Br5161,ALL,2,Micro.3,1.5600016438832331,300,Astro.1,NA
Br5161,ALL,3,Micro.3,1.5600016438832331,300,Astro.1,NA
Br5161,ALL,1,Micro.4,-4.17553521974684,300,Astro.1,NA
Br5161,ALL,2,Micro.4,-4.17553521974684,300,Astro.1,NA
Br5161,ALL,3,Micro.4,-3.1543076327773565,300,Astro.1,NA
Br5161,ALL,1,Micro.5,11.068908892944933,300,Astro.1,NA
Br5161,ALL,2,Micro.5,10.223340574793308,300,Astro.1,NA
Br5161,ALL,3,Micro.5,11.288126978655969,300,Astro.1,NA
Br5161,ALL,1,OPC.1,-2.0350442255707057,300,Astro.1,NA
Br5161,ALL,2,OPC.1,-1.2867899855930394,300,Astro.1,NA
Br5161,ALL,3,OPC.1,-1.2867899855930394,300,Astro.1,NA
Br5161,ALL,1,OPC.2,9.002955974291153,300,Astro.1,NA
Br5161,ALL,2,OPC.2,9.177368698807339,300,Astro.1,NA
Br5161,ALL,3,OPC.2,9.177368698807339,300,Astro.1,NA
Br5161,ALL,1,OPC.4,-0.41420180610544016,300,Astro.1,NA
Br5161,ALL,2,OPC.4,-0.544300208106023,300,Astro.1,NA
Br5161,ALL,3,OPC.4,-0.006194278948245828,300,Astro.1,NA
Br5161,ALL,1,OPC.5,7.7518419020718214,300,Astro.1,NA
Br5161,ALL,2,OPC.5,8.490023585820486,300,Astro.1,NA
Br5161,ALL,3,OPC.5,7.135119566687909,300,Astro.1,NA
Br5161,ALL,1,Oligo.1,1.9609464177129856,300,Astro.1,NA
Br5161,ALL,2,Oligo.1,2.7848603666820977,300,Astro.1,NA
Br5161,ALL,3,Oligo.1,2.3578930026084852,300,Astro.1,NA
Br5161,ALL,1,Oligo.2,-5.478959179284319,300,Astro.1,NA
Br5161,ALL,2,Oligo.2,-5.263930669795594,300,Astro.1,NA
Br5161,ALL,3,Oligo.2,-5.116729646760042,300,Astro.1,NA
Br5161,ALL,1,Oligo.3,27.203848226148846,300,Astro.1,NA
Br5161,ALL,2,Oligo.3,26.861068602441733,300,Astro.1,NA
Br5161,ALL,3,Oligo.3,26.974923094694578,300,Astro.1,NA
Br5161,ALL,1,Oligo.4,2.9470025465451917,300,Astro.1,NA
Br5161,ALL,2,Oligo.4,3.960635227928479,300,Astro.1,NA
Br5161,ALL,3,Oligo.4,3.0783901032463503,300,Astro.1,NA
Br5161,ALL,1,Oligo.5,2.951844865499849,300,Astro.1,NA
Br5161,ALL,2,Oligo.5,3.5620488587312202,300,Astro.1,NA
Br5161,ALL,3,Oligo.5,3.5620488587312202,300,Astro.1,NA
Br5161,ALL,1,Vasc.Endo,18.073945768373292,300,Astro.1,NA
Br5161,ALL,2,Vasc.Endo,18.073945768373292,300,Astro.1,NA
Br5161,ALL,3,Vasc.Endo,18.073945768373292,300,Astro.1,NA
Br5161,ALL,1,Vasc.PC,1.2236137572895849,300,Astro.1,NA
Br5161,ALL,2,Vasc.PC,1.2952380448754397,300,Astro.1,NA
Br5161,ALL,3,Vasc.PC,1.807928599648499,300,Astro.1,NA
Br5161,ALL,1,Vasc.VLMC,-0.05072433606711321,300,Astro.1,NA
Br5161,ALL,2,Vasc.VLMC,-0.05072433606711321,300,Astro.1,NA
Br5161,ALL,3,Vasc.VLMC,0.26804273139396856,300,Astro.1,NA
Br5161,ALL,1,Excit.L2,15.940111312766371,300,Astro.1,NA
Br5161,ALL,2,Excit.L2,16.141605625332495,300,Astro.1,NA
Br5161,ALL,3,Excit.L2,16.141605625332495,300,Astro.1,NA
Br5161,ALL,1,Excit.L2_5.1,-0.7111163894829133,300,Astro.1,NA
Br5161,ALL,2,Excit.L2_5.1,-0.38188792571510916,300,Astro.1,NA
Br5161,ALL,3,Excit.L2_5.1,-1.4542028057575573,300,Astro.1,NA
Br5161,ALL,1,Excit.L2_5.2,0.7369011756657199,300,Astro.1,NA
Br5161,ALL,2,Excit.L2_5.2,0.49288165483348095,300,Astro.1,NA
Br5161,ALL,3,Excit.L2_5.2,-0.41028887553290433,300,Astro.1,NA
Br5161,ALL,1,Excit.L5.1,0.24518910910681815,300,Astro.1,NA
Br5161,ALL,2,Excit.L5.1,1.6106317684259392,300,Astro.1,NA
Br5161,ALL,3,Excit.L5.1,-0.12936657793560252,300,Astro.1,NA
Br5161,ALL,1,Excit.L5.2,-23.809165368376533,300,Astro.1,NA
Br5161,ALL,2,Excit.L5.2,-24.08485302929375,300,Astro.1,NA
Br5161,ALL,3,Excit.L5.2,-25.14859232143544,300,Astro.1,NA
Br5161,ALL,1,Excit.L5_6_NP,-11.560572760563367,300,Astro.1,NA
Br5161,ALL,2,Excit.L5_6_NP,-12.183631173144454,300,Astro.1,NA
Br5161,ALL,3,Excit.L5_6_NP,-10.865811365294018,300,Astro.1,NA
Br5161,ALL,1,Excit.L6_CT,-2.8583261621559846,300,Astro.1,NA
Br5161,ALL,2,Excit.L6_CT,-2.586541804902276,300,Astro.1,NA
Br5161,ALL,3,Excit.L6_CT,-2.8583261621559846,300,Astro.1,NA
Br5161,ALL,1,Excit.L6b,1.5547140001886575,300,Astro.1,NA
Br5161,ALL,2,Excit.L6b,1.5547140001886575,300,Astro.1,NA
Br5161,ALL,3,Excit.L6b,1.5547140001886575,300,Astro.1,NA
Br5161,ALL,1,Inhib.Chandelier,-6.893843894074554,300,Astro.1,NA
Br5161,ALL,2,Inhib.Chandelier,-6.067911403427416,300,Astro.1,NA
Br5161,ALL,3,Inhib.Chandelier,-6.4315194626424725,300,Astro.1,NA
Br5161,ALL,1,Inhib.Lamp5_Lhx6,3.5238720372176346,300,Astro.1,NA
Br5161,ALL,2,Inhib.Lamp5_Lhx6,4.155171385387092,300,Astro.1,NA
Br5161,ALL,3,Inhib.Lamp5_Lhx6,4.321271136186405,300,Astro.1,NA
Br5161,ALL,1,Inhib.Pax6,-10.157667461174563,300,Astro.1,NA
Br5161,ALL,2,Inhib.Pax6,-10.808748537998005,300,Astro.1,NA
Br5161,ALL,3,Inhib.Pax6,-10.07369103892959,300,Astro.1,NA
Br5161,ALL,1,Inhib.Pvalb,-13.450064510453396,300,Astro.1,NA
Br5161,ALL,2,Inhib.Pvalb,-14.435831906144545,300,Astro.1,NA
Br5161,ALL,3,Inhib.Pvalb,-14.224443175814052,300,Astro.1,NA
Br5161,ALL,1,Inhib.Sst,-9.351554354827398,300,Astro.1,NA
Br5161,ALL,2,Inhib.Sst,-8.759922632441384,300,Astro.1,NA
Br5161,ALL,3,Inhib.Sst,-8.7130414203066735,300,Astro.1,NA
Br5161,ALL,1,Inhib.Vip,8.860499481828747,300,Astro.1,NA
Br5161,ALL,2,Inhib.Vip,9.005462977189936,300,Astro.1,NA
Br5161,ALL,3,Inhib.Vip,9.005462977189936,300,Astro.1,NA
Br5161,ALL,1,Astro.1,2.3757696808305697,400,Astro.1,NA
Br5161,ALL,2,Astro.1,2.2128611865819385,400,Astro.1,NA
Br5161,ALL,3,Astro.1,1.6902962799439645,400,Astro.1,NA
Br5161,ALL,1,Astro.2,2.780347251493075,400,Astro.1,NA
Br5161,ALL,2,Astro.2,4.225506313151769,400,Astro.1,NA
Br5161,ALL,3,Astro.2,3.596499054997536,400,Astro.1,NA
Br5161,ALL,1,Astro.3,0.10758069136004528,400,Astro.1,NA
Br5161,ALL,2,Astro.3,-0.3407853218793421,400,Astro.1,NA
Br5161,ALL,3,Astro.3,0.3547444605138192,400,Astro.1,NA
Br5161,ALL,1,Astro.4,-3.283350156325053,400,Astro.1,NA
Br5161,ALL,2,Astro.4,-1.5761057574736963,400,Astro.1,NA
Br5161,ALL,3,Astro.4,-3.0197964494289877,400,Astro.1,NA
Br5161,ALL,1,Astro.5,0.39997361878282545,400,Astro.1,NA
Br5161,ALL,2,Astro.5,0.5181250700391633,400,Astro.1,NA
Br5161,ALL,3,Astro.5,0.5576295920768545,400,Astro.1,NA
Br5161,ALL,1,Macro,-16.4473330773926,400,Astro.1,NA
Br5161,ALL,2,Macro,-16.72210070169388,400,Astro.1,NA
Br5161,ALL,3,Macro,-16.14069548488198,400,Astro.1,NA
Br5161,ALL,1,Micro.1,-11.447448431330027,400,Astro.1,NA
Br5161,ALL,2,Micro.1,-11.930629902871514,400,Astro.1,NA
Br5161,ALL,3,Micro.1,-10.865811365294018,400,Astro.1,NA
Br5161,ALL,1,Micro.2,5.002056930634117,400,Astro.1,NA
Br5161,ALL,2,Micro.2,4.771984978818758,400,Astro.1,NA
Br5161,ALL,3,Micro.2,6.104193729076059,400,Astro.1,NA
Br5161,ALL,1,Micro.3,2.199022227562404,400,Astro.1,NA
Br5161,ALL,2,Micro.3,2.199022227562404,400,Astro.1,NA
Br5161,ALL,3,Micro.3,2.199022227562404,400,Astro.1,NA
Br5161,ALL,1,Micro.4,-3.7557652299135835,400,Astro.1,NA
Br5161,ALL,2,Micro.4,-3.864936416996661,400,Astro.1,NA
Br5161,ALL,3,Micro.4,-4.274112882617997,400,Astro.1,NA
Br5161,ALL,1,Micro.5,10.852915600259964,400,Astro.1,NA
Br5161,ALL,2,Micro.5,10.019322166694959,400,Astro.1,NA
Br5161,ALL,3,Micro.5,10.534762360971344,400,Astro.1,NA
Br5161,ALL,1,OPC.1,-0.9098307810702092,400,Astro.1,NA
Br5161,ALL,2,OPC.1,-2.2294438693004577,400,Astro.1,NA
Br5161,ALL,3,OPC.1,-0.9098307810702092,400,Astro.1,NA
Br5161,ALL,1,OPC.2,9.177368698807339,400,Astro.1,NA
Br5161,ALL,2,OPC.2,9.177368698807339,400,Astro.1,NA
Br5161,ALL,3,OPC.2,9.002955974291153,400,Astro.1,NA
Br5161,ALL,1,OPC.4,0.28219902561962673,400,Astro.1,NA
Br5161,ALL,2,OPC.4,0.13624406027581415,400,Astro.1,NA
Br5161,ALL,3,OPC.4,-0.006194278948245828,400,Astro.1,NA
Br5161,ALL,1,OPC.5,7.484354924528659,400,Astro.1,NA
Br5161,ALL,2,OPC.5,8.116267168471753,400,Astro.1,NA
Br5161,ALL,3,OPC.5,8.301947352783436,400,Astro.1,NA
Br5161,ALL,1,Oligo.1,1.9609464177129856,400,Astro.1,NA
Br5161,ALL,2,Oligo.1,1.5898474891399188,400,Astro.1,NA
Br5161,ALL,3,Oligo.1,1.9609464177129856,400,Astro.1,NA
Br5161,ALL,1,Oligo.2,-5.95660955637699,400,Astro.1,NA
Br5161,ALL,2,Oligo.2,-4.812210176171558,400,Astro.1,NA
Br5161,ALL,3,Oligo.2,-4.733811636917389,400,Astro.1,NA
Br5161,ALL,1,Oligo.3,26.634560355180614,400,Astro.1,NA
Br5161,ALL,2,Oligo.3,27.7249741132546,400,Astro.1,NA
Br5161,ALL,3,Oligo.3,26.747615372227045,400,Astro.1,NA
Br5161,ALL,1,Oligo.4,3.7525236522937937,400,Astro.1,NA
Br5161,ALL,2,Oligo.4,3.7525236522937937,400,Astro.1,NA
Br5161,ALL,3,Oligo.4,2.751968642957139,400,Astro.1,NA
Br5161,ALL,1,Oligo.5,2.673585195110435,400,Astro.1,NA
